0,"BuildSideMaterializing",149401
0,"ProbeSideMaterializing",380310
0,"Clustering",0
0,"Building",5078070
0,"Probing",500725
0,"OutputWriting",298172
1,"BuildSideMaterializing",20535
1,"ProbeSideMaterializing",422427
1,"Clustering",0
1,"Building",5728
1,"Probing",3042553
1,"OutputWriting",150727
2,"BuildSideMaterializing",29545
2,"ProbeSideMaterializing",1154062
2,"Clustering",0
2,"Building",6565
2,"Probing",1097976
2,"OutputWriting",263668
3,"BuildSideMaterializing",471599
3,"ProbeSideMaterializing",1056278
3,"Clustering",0
3,"Building",7401909
3,"Probing",731076
3,"OutputWriting",125304
4,"BuildSideMaterializing",128377
4,"ProbeSideMaterializing",2119680
4,"Clustering",0
4,"Building",99879
4,"Probing",697481
4,"OutputWriting",435349
5,"BuildSideMaterializing",24307
5,"ProbeSideMaterializing",323036
5,"Clustering",0
5,"Building",22630
5,"Probing",46727
5,"OutputWriting",65096
6,"BuildSideMaterializing",35342
6,"ProbeSideMaterializing",437863
6,"Clustering",0
6,"Building",10058
6,"Probing",227767
6,"OutputWriting",192634
7,"BuildSideMaterializing",1373587
7,"ProbeSideMaterializing",252912
7,"Clustering",0
7,"Building",484032
7,"Probing",35621
7,"OutputWriting",15156
8,"BuildSideMaterializing",39253
8,"ProbeSideMaterializing",11031936
8,"Clustering",0
8,"Building",13620
8,"Probing",239851
8,"OutputWriting",106026
9,"BuildSideMaterializing",69077
9,"ProbeSideMaterializing",2337390
9,"Clustering",0
9,"Building",165395
9,"Probing",81650
9,"OutputWriting",154080
10,"BuildSideMaterializing",1189125
10,"ProbeSideMaterializing",445546
10,"Clustering",0
10,"Building",2582619
10,"Probing",435768
10,"OutputWriting",1027292
11,"BuildSideMaterializing",38345
11,"ProbeSideMaterializing",2056261
11,"Clustering",0
11,"Building",35831
11,"Probing",2804868
11,"OutputWriting",30522
12,"BuildSideMaterializing",474253
12,"ProbeSideMaterializing",1526759
12,"Clustering",0
12,"Building",10133788
12,"Probing",4171471
12,"OutputWriting",1658489
13,"BuildSideMaterializing",27309
13,"ProbeSideMaterializing",9815502
13,"Clustering",0
13,"Building",7823
13,"Probing",401124
13,"OutputWriting",257940
14,"BuildSideMaterializing",35971
14,"ProbeSideMaterializing",241108
14,"Clustering",0
14,"Building",4330
14,"Probing",5867
14,"OutputWriting",7124
15,"BuildSideMaterializing",1302624
15,"ProbeSideMaterializing",170005
15,"Clustering",0
15,"Building",1124377
15,"Probing",233844
15,"OutputWriting",173287
16,"BuildSideMaterializing",31151
16,"ProbeSideMaterializing",550315
16,"Clustering",0
16,"Building",28986
16,"Probing",100368
16,"OutputWriting",125373
17,"BuildSideMaterializing",687702
17,"ProbeSideMaterializing",5566781
17,"Clustering",0
17,"Building",1110758
17,"Probing",238034
17,"OutputWriting",250397
18,"BuildSideMaterializing",32757
18,"ProbeSideMaterializing",12026890
18,"Clustering",0
18,"Building",35272
18,"Probing",5761301
18,"OutputWriting",6524716
19,"BuildSideMaterializing",35412
19,"ProbeSideMaterializing",21373
19,"Clustering",0
19,"Building",5727
19,"Probing",2654
19,"OutputWriting",11245
20,"BuildSideMaterializing",544239
20,"ProbeSideMaterializing",137177
20,"Clustering",0
20,"Building",16973
20,"Probing",16274
20,"OutputWriting",13899
21,"BuildSideMaterializing",36110
21,"ProbeSideMaterializing",30523
21,"Clustering",0
21,"Building",25284
21,"Probing",4610
21,"OutputWriting",13760
22,"BuildSideMaterializing",30453
22,"ProbeSideMaterializing",2189457
22,"Clustering",0
22,"Building",6775
22,"Probing",7474
22,"OutputWriting",32059
23,"BuildSideMaterializing",122999
23,"ProbeSideMaterializing",51197
23,"Clustering",0
23,"Building",110356
23,"Probing",28567
23,"OutputWriting",36949
24,"BuildSideMaterializing",24865
24,"ProbeSideMaterializing",10066527
24,"Clustering",0
24,"Building",14109
24,"Probing",1415914
24,"OutputWriting",385130
25,"BuildSideMaterializing",23049
25,"ProbeSideMaterializing",2098866
25,"Clustering",0
25,"Building",11943
25,"Probing",331628
25,"OutputWriting",99880
26,"BuildSideMaterializing",44841
26,"ProbeSideMaterializing",239222
26,"Clustering",0
26,"Building",32059
26,"Probing",11525
26,"OutputWriting",13131
27,"BuildSideMaterializing",173566
27,"ProbeSideMaterializing",6160750
27,"Clustering",0
27,"Building",189841
27,"Probing",76272
27,"OutputWriting",37018
28,"BuildSideMaterializing",117272
28,"ProbeSideMaterializing",513785
28,"Clustering",0
28,"Building",83676
28,"Probing",28567
28,"OutputWriting",16274
29,"BuildSideMaterializing",22001
29,"ProbeSideMaterializing",3805409
29,"Clustering",0
29,"Building",11734
29,"Probing",769980
29,"OutputWriting",187396
30,"BuildSideMaterializing",50988
30,"ProbeSideMaterializing",35761
30,"Clustering",0
30,"Building",14808
30,"Probing",4959
30,"OutputWriting",18300
31,"BuildSideMaterializing",45539
31,"ProbeSideMaterializing",94711
31,"Clustering",0
31,"Building",14528
31,"Probing",5029
31,"OutputWriting",15576
32,"BuildSideMaterializing",60207
32,"ProbeSideMaterializing",467828
32,"Clustering",0
32,"Building",60836
32,"Probing",13830
32,"OutputWriting",31081
33,"BuildSideMaterializing",1948768
33,"ProbeSideMaterializing",6634723
33,"Clustering",0
33,"Building",302153
33,"Probing",23538
33,"OutputWriting",18369
34,"BuildSideMaterializing",22840
34,"ProbeSideMaterializing",1043706
34,"Clustering",0
34,"Building",4540
34,"Probing",119716
34,"OutputWriting",129634
35,"BuildSideMaterializing",163928
35,"ProbeSideMaterializing",1370235
35,"Clustering",0
35,"Building",2430634
35,"Probing",1159789
35,"OutputWriting",782832
36,"BuildSideMaterializing",43793
36,"ProbeSideMaterializing",5944367
36,"Clustering",0
36,"Building",52105
36,"Probing",426758
36,"OutputWriting",523844
37,"BuildSideMaterializing",4212611
37,"ProbeSideMaterializing",489828
37,"Clustering",0
37,"Building",3675426
37,"Probing",394070
37,"OutputWriting",97016
38,"BuildSideMaterializing",241387
38,"ProbeSideMaterializing",323386
38,"Clustering",0
38,"Building",678762
38,"Probing",724580
38,"OutputWriting",1015558
39,"BuildSideMaterializing",298311
39,"ProbeSideMaterializing",214078
39,"Clustering",0
39,"Building",698737
39,"Probing",132427
39,"OutputWriting",93803
40,"BuildSideMaterializing",26122
40,"ProbeSideMaterializing",3744923
40,"Clustering",0
40,"Building",12292
40,"Probing",501842
40,"OutputWriting",208280
41,"BuildSideMaterializing",484800
41,"ProbeSideMaterializing",399099
41,"Clustering",0
41,"Building",2546857
41,"Probing",77878
41,"OutputWriting",19137
42,"BuildSideMaterializing",16065
42,"ProbeSideMaterializing",18090
42,"Clustering",0
42,"Building",3493
42,"Probing",2515
42,"OutputWriting",17951
43,"BuildSideMaterializing",37577
43,"ProbeSideMaterializing",72011
43,"Clustering",0
43,"Building",3772
43,"Probing",4120
43,"OutputWriting",4191
44,"BuildSideMaterializing",33596
44,"ProbeSideMaterializing",859523
44,"Clustering",0
44,"Building",29475
44,"Probing",102534
44,"OutputWriting",509245
45,"BuildSideMaterializing",210725
45,"ProbeSideMaterializing",750912
45,"Clustering",0
45,"Building",638181
45,"Probing",1658070
45,"OutputWriting",3449824
46,"BuildSideMaterializing",119925
46,"ProbeSideMaterializing",532714
46,"Clustering",0
46,"Building",5028
46,"Probing",184881
46,"OutputWriting",305505
47,"BuildSideMaterializing",219386
47,"ProbeSideMaterializing",4523494
47,"Clustering",0
47,"Building",538581
47,"Probing",829768
47,"OutputWriting",368157
48,"BuildSideMaterializing",1759486
48,"ProbeSideMaterializing",2515566
48,"Clustering",0
48,"Building",3015942
48,"Probing",1827795
48,"OutputWriting",1996682
49,"BuildSideMaterializing",65586
49,"ProbeSideMaterializing",9925089
49,"Clustering",0
49,"Building",21372
49,"Probing",833540
49,"OutputWriting",787441
50,"BuildSideMaterializing",30872
50,"ProbeSideMaterializing",1712340
50,"Clustering",0
50,"Building",42117
50,"Probing",624422
50,"OutputWriting",305226
51,"BuildSideMaterializing",38275
51,"ProbeSideMaterializing",87797
51,"Clustering",0
51,"Building",174615
51,"Probing",35063
51,"OutputWriting",84444
52,"BuildSideMaterializing",47425
52,"ProbeSideMaterializing",139622
52,"Clustering",0
52,"Building",217780
52,"Probing",36460
52,"OutputWriting",68798
53,"BuildSideMaterializing",350277
53,"ProbeSideMaterializing",180062
53,"Clustering",0
53,"Building",205487
53,"Probing",25843
53,"OutputWriting",7823
54,"BuildSideMaterializing",18579
54,"ProbeSideMaterializing",282736
54,"Clustering",0
54,"Building",4260
54,"Probing",38066
54,"OutputWriting",60557
55,"BuildSideMaterializing",439260
55,"ProbeSideMaterializing",321640
55,"Clustering",0
55,"Building",225113
55,"Probing",26681
55,"OutputWriting",9359
56,"BuildSideMaterializing",27798
56,"ProbeSideMaterializing",150448
56,"Clustering",0
56,"Building",28776
56,"Probing",35342
56,"OutputWriting",45609
57,"BuildSideMaterializing",34225
57,"ProbeSideMaterializing",2226265
57,"Clustering",0
57,"Building",34573
57,"Probing",63839
57,"OutputWriting",77529
58,"BuildSideMaterializing",33177
58,"ProbeSideMaterializing",8979307
58,"Clustering",0
58,"Building",6705
58,"Probing",937471
58,"OutputWriting",716548
59,"BuildSideMaterializing",114686
59,"ProbeSideMaterializing",49800
59,"Clustering",0
59,"Building",100648
59,"Probing",46308
59,"OutputWriting",165744
60,"BuildSideMaterializing",35971
60,"ProbeSideMaterializing",159109
60,"Clustering",0
60,"Building",220363
60,"Probing",46657
60,"OutputWriting",100438
61,"BuildSideMaterializing",113918
61,"ProbeSideMaterializing",580419
61,"Clustering",0
61,"Building",78367
61,"Probing",31081
61,"OutputWriting",35621
62,"BuildSideMaterializing",21373
62,"ProbeSideMaterializing",296565
62,"Clustering",0
62,"Building",6007
62,"Probing",88006
62,"OutputWriting",141298
63,"BuildSideMaterializing",71452
63,"ProbeSideMaterializing",4507220
63,"Clustering",0
63,"Building",35133
63,"Probing",1939549
63,"OutputWriting",916796
64,"BuildSideMaterializing",175383
64,"ProbeSideMaterializing",112871
64,"Clustering",0
64,"Building",285251
64,"Probing",31849
64,"OutputWriting",11664
65,"BuildSideMaterializing",583142
65,"ProbeSideMaterializing",1043287
65,"Clustering",0
65,"Building",2019172
65,"Probing",649845
65,"OutputWriting",802948
66,"BuildSideMaterializing",60068
66,"ProbeSideMaterializing",8829348
66,"Clustering",0
66,"Building",5657
66,"Probing",372069
66,"OutputWriting",338054
67,"BuildSideMaterializing",22630
67,"ProbeSideMaterializing",1317571
67,"Clustering",0
67,"Building",18509
67,"Probing",304318
67,"OutputWriting",198572
68,"BuildSideMaterializing",280710
68,"ProbeSideMaterializing",114966
68,"Clustering",0
68,"Building",605004
68,"Probing",106654
68,"OutputWriting",79764
69,"BuildSideMaterializing",30033
69,"ProbeSideMaterializing",146956
69,"Clustering",0
69,"Building",26961
69,"Probing",44422
69,"OutputWriting",54689
70,"BuildSideMaterializing",670938
70,"ProbeSideMaterializing",1332100
70,"Clustering",0
70,"Building",1084775
70,"Probing",98622
70,"OutputWriting",75224
71,"BuildSideMaterializing",31221
71,"ProbeSideMaterializing",6468281
71,"Clustering",0
71,"Building",33596
71,"Probing",2989400
71,"OutputWriting",3404773
72,"BuildSideMaterializing",15995
72,"ProbeSideMaterializing",16973
72,"Clustering",0
72,"Building",3143
72,"Probing",2374
72,"OutputWriting",16763
73,"BuildSideMaterializing",19418
73,"ProbeSideMaterializing",17950
73,"Clustering",0
73,"Building",3493
73,"Probing",2375
73,"OutputWriting",15925
74,"BuildSideMaterializing",17531
74,"ProbeSideMaterializing",74456
74,"Clustering",0
74,"Building",3492
74,"Probing",4401
74,"OutputWriting",4470
75,"BuildSideMaterializing",46867
75,"ProbeSideMaterializing",1580331
75,"Clustering",0
75,"Building",5727
75,"Probing",4819
75,"OutputWriting",69008
76,"BuildSideMaterializing",69427
76,"ProbeSideMaterializing",9405926
76,"Clustering",0
76,"Building",15017
76,"Probing",674152
76,"OutputWriting",611151
77,"BuildSideMaterializing",306833
77,"ProbeSideMaterializing",1482408
77,"Clustering",0
77,"Building",2565227
77,"Probing",3400863
77,"OutputWriting",2847753
78,"BuildSideMaterializing",99949
78,"ProbeSideMaterializing",1381900
78,"Clustering",0
78,"Building",15436
78,"Probing",274284
78,"OutputWriting",139761
79,"BuildSideMaterializing",49032
79,"ProbeSideMaterializing",2437549
79,"Clustering",0
79,"Building",123068
79,"Probing",1684122
79,"OutputWriting",1634532
80,"BuildSideMaterializing",1053624
80,"ProbeSideMaterializing",6442159
80,"Clustering",0
80,"Building",2254763
80,"Probing",3103389
80,"OutputWriting",1169917
81,"BuildSideMaterializing",60766
81,"ProbeSideMaterializing",167141
81,"Clustering",0
81,"Building",115246
81,"Probing",42047
81,"OutputWriting",45470
82,"BuildSideMaterializing",415931
82,"ProbeSideMaterializing",230980
82,"Clustering",0
82,"Building",565541
82,"Probing",203530
82,"OutputWriting",58321
83,"BuildSideMaterializing",79834
83,"ProbeSideMaterializing",148772
83,"Clustering",0
83,"Building",141298
83,"Probing",44422
83,"OutputWriting",21443
84,"BuildSideMaterializing",353140
84,"ProbeSideMaterializing",277637
84,"Clustering",0
84,"Building",630778
84,"Probing",196965
84,"OutputWriting",26123
85,"BuildSideMaterializing",135641
85,"ProbeSideMaterializing",129075
85,"Clustering",0
85,"Building",237825
85,"Probing",56226
85,"OutputWriting",11385
86,"BuildSideMaterializing",79065
86,"ProbeSideMaterializing",957307
86,"Clustering",0
86,"Building",826695
86,"Probing",1625312
86,"OutputWriting",2354223
87,"BuildSideMaterializing",67890
87,"ProbeSideMaterializing",368646
87,"Clustering",0
87,"Building",358309
87,"Probing",662767
87,"OutputWriting",981892
88,"BuildSideMaterializing",123906
88,"ProbeSideMaterializing",1476122
88,"Clustering",0
88,"Building",1455936
88,"Probing",2886308
88,"OutputWriting",3907734
89,"BuildSideMaterializing",75434
89,"ProbeSideMaterializing",869510
89,"Clustering",0
89,"Building",872444
89,"Probing",1494351
89,"OutputWriting",2233739
90,"BuildSideMaterializing",20534
90,"ProbeSideMaterializing",1239414
90,"Clustering",0
90,"Building",11176
90,"Probing",1335661
90,"OutputWriting",1536538
91,"BuildSideMaterializing",41838
91,"ProbeSideMaterializing",233145
91,"Clustering",0
91,"Building",206464
91,"Probing",358100
91,"OutputWriting",564075
92,"BuildSideMaterializing",41698
92,"ProbeSideMaterializing",237127
92,"Clustering",0
92,"Building",206534
92,"Probing",369275
92,"OutputWriting",598509
93,"BuildSideMaterializing",19347
93,"ProbeSideMaterializing",483543
93,"Clustering",0
93,"Building",11594
93,"Probing",527405
93,"OutputWriting",647820
94,"BuildSideMaterializing",22002
94,"ProbeSideMaterializing",2204334
94,"Clustering",0
94,"Building",11454
94,"Probing",2386841
94,"OutputWriting",2521154
95,"BuildSideMaterializing",22770
95,"ProbeSideMaterializing",1289144
95,"Clustering",0
95,"Building",11455
95,"Probing",1323857
95,"OutputWriting",1443922
96,"BuildSideMaterializing",1944647
96,"ProbeSideMaterializing",370253
96,"Clustering",0
96,"Building",9276642
96,"Probing",917425
96,"OutputWriting",25285
97,"BuildSideMaterializing",19906
97,"ProbeSideMaterializing",277498
97,"Clustering",0
97,"Building",11384
97,"Probing",328136
97,"OutputWriting",365014
98,"BuildSideMaterializing",19766
98,"ProbeSideMaterializing",219875
98,"Clustering",0
98,"Building",11105
98,"Probing",316960
98,"OutputWriting",384571
99,"BuildSideMaterializing",520700
99,"ProbeSideMaterializing",188095
99,"Clustering",0
99,"Building",2381254
99,"Probing",54899
99,"OutputWriting",13131
100,"BuildSideMaterializing",3552498
100,"ProbeSideMaterializing",472856
100,"Clustering",1112713
100,"Building",4832143
100,"Probing",901849
100,"OutputWriting",39603
101,"BuildSideMaterializing",2035586
101,"ProbeSideMaterializing",361382
101,"Clustering",0
101,"Building",7315581
101,"Probing",900523
101,"OutputWriting",23538
102,"BuildSideMaterializing",26751
102,"ProbeSideMaterializing",9245142
102,"Clustering",0
102,"Building",16554
102,"Probing",863923
102,"OutputWriting",457351
103,"BuildSideMaterializing",554576
103,"ProbeSideMaterializing",169306
103,"Clustering",0
103,"Building",1107266
103,"Probing",34434
103,"OutputWriting",9010
104,"BuildSideMaterializing",398401
104,"ProbeSideMaterializing",163998
104,"Clustering",0
104,"Building",766907
104,"Probing",36180
104,"OutputWriting",9080
105,"BuildSideMaterializing",22420
105,"ProbeSideMaterializing",1739999
105,"Clustering",0
105,"Building",11734
105,"Probing",361662
105,"OutputWriting",179923
106,"BuildSideMaterializing",29266
106,"ProbeSideMaterializing",9539192
106,"Clustering",0
106,"Building",14388
106,"Probing",1491697
106,"OutputWriting",733171
107,"BuildSideMaterializing",47774
107,"ProbeSideMaterializing",9354451
107,"Clustering",0
107,"Building",22141
107,"Probing",904294
107,"OutputWriting",413348
108,"BuildSideMaterializing",23188
108,"ProbeSideMaterializing",1848819
108,"Clustering",0
108,"Building",15576
108,"Probing",214845
108,"OutputWriting",108261
109,"BuildSideMaterializing",22280
109,"ProbeSideMaterializing",1620144
109,"Clustering",0
109,"Building",11595
109,"Probing",209537
109,"OutputWriting",124116
110,"BuildSideMaterializing",37507
110,"ProbeSideMaterializing",21093
110,"Clustering",0
110,"Building",49241
110,"Probing",13550
110,"OutputWriting",15506
111,"BuildSideMaterializing",28637
111,"ProbeSideMaterializing",313887
111,"Clustering",0
111,"Building",47146
111,"Probing",12013
111,"OutputWriting",7055
112,"BuildSideMaterializing",18300
112,"ProbeSideMaterializing",982312
112,"Clustering",0
112,"Building",5169
112,"Probing",530689
112,"OutputWriting",466500
113,"BuildSideMaterializing",47775
113,"ProbeSideMaterializing",3641900
113,"Clustering",0
113,"Building",86818
113,"Probing",518745
113,"OutputWriting",573504
114,"BuildSideMaterializing",36669
114,"ProbeSideMaterializing",11170861
114,"Clustering",0
114,"Building",47006
114,"Probing",4374862
114,"OutputWriting",2825124
115,"BuildSideMaterializing",3963820
115,"ProbeSideMaterializing",1475353
115,"Clustering",507640
115,"Building",1521731
115,"Probing",378704
115,"OutputWriting",270653
116,"BuildSideMaterializing",1115159
116,"ProbeSideMaterializing",438631
116,"Clustering",0
116,"Building",4453090
116,"Probing",120065
116,"OutputWriting",323875
117,"BuildSideMaterializing",1608130
117,"ProbeSideMaterializing",917565
117,"Clustering",1386370
117,"Building",5415007
117,"Probing",1620702
117,"OutputWriting",786953
118,"BuildSideMaterializing",30732
118,"ProbeSideMaterializing",10669647
118,"Clustering",0
118,"Building",32338
118,"Probing",3337163
118,"OutputWriting",969250
119,"BuildSideMaterializing",372139
119,"ProbeSideMaterializing",1255199
119,"Clustering",0
119,"Building",5901832
119,"Probing",3255025
119,"OutputWriting",2363373
120,"BuildSideMaterializing",2948122
120,"ProbeSideMaterializing",1847003
120,"Clustering",0
120,"Building",13594650
120,"Probing",4906319
120,"OutputWriting",2181215
121,"BuildSideMaterializing",37577
121,"ProbeSideMaterializing",2217674
121,"Clustering",0
121,"Building",34364
121,"Probing",778153
121,"OutputWriting",245229
122,"BuildSideMaterializing",30802
122,"ProbeSideMaterializing",4294819
122,"Clustering",0
122,"Building",26891
122,"Probing",1794059
122,"OutputWriting",500445
123,"BuildSideMaterializing",2324120
123,"ProbeSideMaterializing",9667778
123,"Clustering",0
123,"Building",15964659
123,"Probing",5115717
123,"OutputWriting",899474
124,"BuildSideMaterializing",146048
124,"ProbeSideMaterializing",73268
124,"Clustering",0
124,"Building",250536
124,"Probing",33666
124,"OutputWriting",64468
125,"BuildSideMaterializing",20535
125,"ProbeSideMaterializing",1276292
125,"Clustering",0
125,"Building",4401
125,"Probing",2558941
125,"OutputWriting",6094815
126,"BuildSideMaterializing",23887
126,"ProbeSideMaterializing",1244164
126,"Clustering",0
126,"Building",4400
126,"Probing",2468072
126,"OutputWriting",5895476
127,"BuildSideMaterializing",160157
127,"ProbeSideMaterializing",1340690
127,"Clustering",0
127,"Building",1334404
127,"Probing",4281479
127,"OutputWriting",4694477
128,"BuildSideMaterializing",226091
128,"ProbeSideMaterializing",1335382
128,"Clustering",0
128,"Building",1443923
128,"Probing",4959891
128,"OutputWriting",4394699
129,"BuildSideMaterializing",40580
129,"ProbeSideMaterializing",1952331
129,"Clustering",0
129,"Building",6287
129,"Probing",3301682
129,"OutputWriting",3616477
130,"BuildSideMaterializing",30034
130,"ProbeSideMaterializing",2475755
130,"Clustering",0
130,"Building",5308
130,"Probing",3786761
130,"OutputWriting",3004628
131,"BuildSideMaterializing",52454
131,"ProbeSideMaterializing",28694617
131,"Clustering",0
131,"Building",10966
131,"Probing",2545740
131,"OutputWriting",1253453
132,"BuildSideMaterializing",66494
132,"ProbeSideMaterializing",28440378
132,"Clustering",0
132,"Building",15366
132,"Probing",2026926
132,"OutputWriting",1256456
133,"BuildSideMaterializing",72151
133,"ProbeSideMaterializing",42746
133,"Clustering",0
133,"Building",26961
133,"Probing",8591
133,"OutputWriting",26192
134,"BuildSideMaterializing",27520
134,"ProbeSideMaterializing",1234385
134,"Clustering",0
134,"Building",4470
134,"Probing",2462554
134,"OutputWriting",5845606
135,"BuildSideMaterializing",20954
135,"ProbeSideMaterializing",1277200
135,"Clustering",0
135,"Building",4401
135,"Probing",2434965
135,"OutputWriting",5820182
136,"BuildSideMaterializing",177898
136,"ProbeSideMaterializing",1756692
136,"Clustering",0
136,"Building",1420384
136,"Probing",5305209
136,"OutputWriting",4413208
137,"BuildSideMaterializing",181599
137,"ProbeSideMaterializing",1340690
137,"Clustering",0
137,"Building",1477798
137,"Probing",5072762
137,"OutputWriting",4657249
138,"BuildSideMaterializing",38136
138,"ProbeSideMaterializing",1437217
138,"Clustering",0
138,"Building",5169
138,"Probing",3461978
138,"OutputWriting",3019155
139,"BuildSideMaterializing",32548
139,"ProbeSideMaterializing",1509857
139,"Clustering",0
